1.80593,0.220457,0.38052,0.516722,0.362965,0.263315,8.94094e-07,0.664192,0.664043,0,0.502532,0.628479,0.570094,0.664109,0.664595,0.65565,0.665275,0.36223,1.17424,0.650295,0.397413,0.623169,0.362665,0.16501,0.863353,0.652447,1.0119,3.16906,0.980641,2.2449,1.84509,1.49669,2.07613,3.23378,2.37894,2.2805,4.30534,0.941945,5.40668,6.1904,2.51883,26.1,7.30137,0.582546,0.604772,0.660904,0.650411,0.323847,0.650742,0.328772,0.66002,0.196313,0.599673,0.662571,0.602968,0.664033,0.270411,1.26923,0.660913,0.577843,0.471448,0.610251,0.588578,1.05474,
4.20466,2.70761,0.65739,0.4005,0.657262,0.664888,0.654685,0.17557,0.663754,0.470952,0.000130424,0.6589,0.603787,0.635278,0.442857,0.144689,0.118324,0.654188,0.104216,0.625423,0.305753,0.661965,0.296285,0.79556,1.60287,1.86387,0.681301,1.27947,2.55022,1.58476,2.51911,3.34839,1.09626,0.982075,2.76993,0.671615,1.22288,2.86929,1.0756,0.721583,0.662204,1.22038,14.9843,7.92891,1.31649,1.66532,0.399252,0.288614,0.648829,0.109552,0.603284,0.308897,0.665996,0.586936,0.577142,0.665616,0.290076,0.636955,0.52685,0.665549,0.626792,0.635874,0.348745,0.363492,
0.619135,2.57044,0.566146,0.468224,0.657071,0.529427,0.577847,0.2493,0.666363,0.255028,0.479662,0.216597,0.513963,0.138299,0.0898818,0.644303,0.0352915,0.0521448,0.230058,0.647197,0.664771,0.628489,0.659364,0.65168,1.10536,1.35973,2.55381,0.617008,1.36056,1.85184,1.31189,1.68553,3.17767,1.04363,0.575729,0.647309,1.01195,0.662488,1.79421,0.647727,0.660366,0.661936,1.9969,3.52129,8.20713,1.18055,1.25267,0.660948,0.627456,0.431053,0.0408348,0.0889888,0.615772,0.643997,0.0554946,0.0841896,0.666415,0.0366351,0.656578,0.5145,0.643247,0.289823,0.0905024,1.33282,
0.577682,0.522716,0.189026,0.557027,0.489958,0.464329,0.191608,0.427679,0.552943,0.622613,0.601546,0.478671,0.658566,0.216734,0.66314,0,0.25477,0.921866,0.580101,0.666628,1.27673,1.32914,0.650693,0.545009,0.632643,0.696258,2.03412,1.69796,1.2205,1.89238,0.911108,0.775805,1.75804,1.2247,0.63459,0.648797,1.19759,0.719313,0.956305,0.664894,0.664697,1.26737,0.663389,3.22805,4.35368,1.96761,1.04089,0.656183,0.439909,0.640657,0.0127883,0.552808,0.634407,0.308995,0.331615,0.287579,0.629437,0.524958,0.540626,0.223006,0.654673,0.601069,0.079152,0,
0.0452997,0.365525,0.666078,1.32082e-05,0.666188,0.0230837,0.0180284,0.664444,0.527437,0.659421,0.297259,0.33142,0.473448,0.319626,0.658525,0.649707,0.00251496,0.494383,1.05653,0.645467,0.621897,2.6899,0.653472,0.658272,0.624794,0.655719,3.37292,11.1756,2.26204,2.6466,2.92949,1.17549,0.656286,0.876822,0.751627,1.14454,1.04888,1.32744,1.30341,0.959235,1.2057,1.71635,0.815146,0.646111,1.25329,0.903861,0.733827,0.539453,0.660519,0.627107,0.0958039,0.00107361,0.439627,0.665677,0.615713,0.601418,0.628022,0.605309,1.28138,0.41235,0.412771,0.655636,0.605159,0.623663,
0.660909,0.564447,0.00577779,0.154761,0.177107,0.648931,0.0410623,0.00516602,0.14393,0.0545471,0.213643,0.51174,0.338025,0.484844,0.609154,0.653632,0.628047,0.31321,0.649981,1.11471,0.659049,1.28973,1.88157,0.666663,1.28849,0.666408,0.87657,2.23155,9.3925,3.18139,1.34188,1.32195,1.46612,0.666645,0.662089,1.13885,0.745492,0.638585,0.526897,0.422477,0.49999,0.645671,0.639527,0.886609,0.666317,1.42701,0.535087,0.243662,0.662184,0.583406,0.536273,0.335911,0.273789,0.51679,1.09773,0.575154,0.655567,0.0829065,0.664539,0.529368,0.0819356,0.909116,0.683365,0.325885,
0.278537,0.562948,0.38297,0.292086,0.511078,0.666252,0.627218,0.553431,0.357568,0.246965,0.585053,0.191683,0.612653,0.597138,0.119916,0.220327,0.567246,0.596427,1.30364,1.84907,2.66663,1.23923,0.619302,1.15337,0.605309,1.42508,1.16591,0.962026,2.09566,3.5403,2.73217,2.3244,1.27578,2.86764,3.55882,0.662299,0.65528,0.269667,0.666619,0.529645,0.656618,0.785349,0.5286,0.566608,0.930412,1.30282,0.514946,0.594733,0.653529,0.666373,0.0590422,0.0352382,0.59856,0.666661,0.579512,0.785789,0.448579,0.118158,0.0704628,0.66576,0.326822,0.626927,1.00599,1.06984,
0.924967,0.632836,0.384891,0.0115029,1.32599,0.45157,0.569586,0.289049,0.623115,0.602779,0.66493,0.663783,0.664432,0.423867,0.0838746,0.656427,0.657431,0.658467,1.32328,2.35961,0.815734,2.05546,0.664412,0.515655,0.665442,1.1754,1.84513,2.33133,2.62651,3.01961,2.23355,17.4906,3.8342,0.704857,1.82754,3.07206,0.523952,0.562313,0.883052,0.65766,0.830701,0.665716,4.69292,0.91351,1.04773,0.714689,0.592403,0.4351,0.63781,0.666655,0.635064,0.593656,0,0.521538,0.664557,0.666128,0.663105,0.508597,0.648807,0.612196,0.596394,0.604553,0.573811,0.0521692,
0,0.626128,0.544715,0.634491,0.421382,0.634747,0.558512,0.376302,0.0710586,0.523512,0.501224,0.624007,0.64935,0.659971,0.620991,1.84508,0.66476,0.521978,0.664554,1.62707,0.995869,0.565116,0.646178,0.625769,0.666649,0.665833,2.16381,2.79366,2.65393,1.93067,1.80132,1.13624,11.3151,1.57006,0.663529,0.627969,0.683717,0.640058,0.818224,1.37667,1.83626,1.77726,0.574933,3.38869,0.639463,0.883781,1.46092,0.666419,0.661225,0.414517,0.168347,0.526143,0.569477,0,0.51798,0.653311,0.563696,0.250617,1.0477,4.17591,0.653873,0.861235,0.659247,0.665101,
0.14747,0.0454512,0.66418,0.655857,0.398755,0.532919,0.0893357,0.434483,0.622156,0.613049,0.633399,0.0256425,0.646981,0.626141,0.632283,0.661379,1.9613,0.665404,0.621407,1.32467,1.22839,0.66435,0.538544,0.919316,0.657533,2.41164,1.32393,1.46371,1.84969,1.25364,1.0314,1.03754,0.998802,5.45293,1.91416,0.51094,1.03902,1.18391,0.667175,1.14583,0.648705,1.40826,0.374706,0.0497663,1.24963,0.381331,1.02402,1.16112,0.639842,0.31257,0.538794,0.644319,0.661633,0.6649,0,3.0454,0.87104,1.31297,0.646118,1.35396,3.31961,0.663913,1.09159,0.645237,
0.659711,0.424738,0.56482,0.604559,0.591184,0.551886,0.665006,0.155397,0.665619,0.879469,0.595783,0.665698,0.19438,0.388109,0.657995,0.411377,0.666632,0.566768,0.634514,0.827222,0.629433,0.593817,1.28575,1.82394,0.953162,3.79325,1.23114,0.622349,1.10562,0.968556,1.2677,3.71929,1.84759,1.46369,4.79083,1.1697,1.2926,1.07596,0.69299,0.856394,1.20147,0.609756,1.24728,0.0136742,0.200958,1.58515,1.66818,0.658715,0.426216,0.665462,0.85694,0.257596,0.925356,1.16801,2.36391,0.115079,3.29307,1.11197,1.50912,0.63717,1.31026,4.73102,0.40069,0.656772,
1.21873,0.640298,0.530099,0.418862,0.619443,0.0791404,0.519538,0.685476,0.666141,0.533566,1.03207,0.897713,1.1715,0.663954,0.560418,2.07979,2.51107,2.27251,0.66604,0.394756,1.21338,0.591336,1.21775,1.17843,1.90842,1.18757,2.30817,1.06902,1.27417,0.822579,2.7821,1.26376,3.24376,2.42923,1.27941,1.03765,0.647566,0.500301,0.5699,1.03099,5.13405,1.7722,0.653946,0.717285,0.48334,0.66262,0.850506,2.07372,0.602338,0.0121331,2.89364,0.929992,0.643034,1.16353,1.14541,3.24442,0.653961,0.398582,0.666496,0.651083,0.656063,0.454172,0.663325,1.32003,
1.97568,0.665957,0.970712,0.666502,1.32005,0.611065,0.62365,0.0303172,0.918178,2.87152,1.303,0.278253,1.00322,0.698787,0.817441,1.25339,8.44512,4.36181,2.59928,1.11718,0.632512,0.235709,0.663702,0.966549,0.925095,1.28607,5.00772,5.6628,2.05923,2.11716,1.29203,2.365,1.99009,26.3621,4.46631,0.78767,0.997708,1.50824,0.623979,1.22852,0.650718,2.47134,0.602761,0.68531,0.928015,2.95663,6.43543,0.912161,0.385142,0.513882,0.294302,1.73058,0.664007,0.0986831,0.718671,0.408637,0.664179,0.632959,0.0150398,0.347448,0.65466,0.666157,0.682975,0.544479,
0.517823,0.941008,1.18564,0.885369,0.627942,0.538157,0.520626,0.502906,0.452513,1.02111,1.68608,1.31539,0.632983,0.660178,0.618667,1.07445,0.585927,5.51607,1.5505,1.62171,1.01732,0.666665,0.652129,0.65197,1.1232,1.83111,1.14083,3.95629,3.41944,4.7848,1.72813,0.942515,0.468445,0.589796,15.7766,2.58086,2.50247,0.732046,1.80858,0.653896,0.658633,0.665585,0.633677,1.10974,0.928759,1.03286,5.20427,10.2604,0.795327,0.562751,0.579456,0.624293,0.655189,0.50281,0.635676,1.03178,0.543742,0.632901,0.692758,2.01226,2.47084,0.546855,0.522583,1.17061,
0.660924,0.59985,0.972551,1.23721,0.662295,0.653244,0.891032,1.73438,1.82082,0.662202,0.985972,0.61638,0.618451,0.462853,0.666663,0.664195,0.805862,0.0549849,0.666609,1.30568,1.74381,0.79202,0.369818,0.441268,0.642691,0.823575,1.32504,0.745668,1.58051,3.24517,1.36283,0.610912,1.29043,0.651991,0.627867,0.900483,0.729512,0.70062,1.0289,0.777811,0.510279,0.665082,0.249896,0.505117,1.48308,0.73108,1.4356,1.69495,1.51745,1.23041,1.03488,0.984784,0.66637,1.27226,1.25738,0.57739,0.802253,0.664499,0.642961,2.12741,13.2304,6.43346,1.29791,1.24084,
1.3199,0.370553,0.580797,3.54354,0.615745,0.841681,0.663792,1.10441,1.94873,1.9721,1.29712,2.45586,0.72106,1.85465,0.435492,0.560538,0.665702,1.20469,0.324405,0.525142,0.659468,1.2822,1.16184,0.61908,0.94206,0.787766,8.23924,3.1482,0.458089,0.657691,0.204886,1.13911,0.599068,0.6983,0.748208,0.594116,0.612145,0.666361,0.502608,0.820606,1.03145,0.634107,0.660226,1.08725,0.942924,0.422237,0.665729,0.939048,1.45788,4.05542,7.77583,1.94073,1.86708,0.666666,1.56109,0.650006,0.391662,0.666667,0.658485,0.63347,1.62767,6.6198,1.08642,0.50244,
0.64284,0.653135,0.666661,0.653133,2.99592,0.552158,0.83749,1.4331,6.38609,3.56271,1.166,1.67154,2.15575,1.94553,2.81612,1.31137,5.54178,0.615495,0.650747,0.606112,0.472951,0.6623,0.945743,1.18863,0.427361,0.968931,1.24457,5.74255,0.659631,1.1211,0.650708,0.685251,0.859978,0.335153,1.17424,0.750358,0.542701,0.653627,0.329347,0.66577,0.632527,0.607098,0.628585,0.502469,0.826062,0.783873,0.580884,1.13356,1.14285,8.36047,9.06657,5.18539,1.51418,0.267503,0.646157,0.151579,1.64018,1.07435,0.661328,0.253731,0.142855,0.622398,0.665602,0.590654,
0.660217,0.258024,0.663304,0.576899,0.511561,0.163095,0.623646,0.503297,1.31764,2.49435,1.32896,1.02159,1.94082,1.06432,1.29121,0.403106,1.14327,3.78002,0.408743,0.656746,0.666661,1.12627,0.641987,1.46606,0.664153,0.590117,0.66227,2.40967,0.824642,0.53171,1.19422,3.94667,1.28608,1.05062,0.666173,0.663469,0.438483,0.436515,0.64007,0.12177,0.654005,0.853587,0.526173,0.330401,0.996504,1.32757,0.497942,0.664548,1.4089,2.32361,4.59544,1.7959,0.644725,0.133846,0,0.102768,0.665712,1.51071,0.820085,0.581817,0.666662,1.22649,0.780175,0.666613,
0.25595,0.560813,0.522705,0.523498,0.678074,0.665195,0.662431,0.565302,0.937386,0.735478,0.55873,0.445786,0.663939,1.29769,0.648835,0.570475,0.664267,1.23014,0.665807,1.02688,0.586141,0.666005,0.65704,0.605925,0.820595,0.665079,1.03073,0.559921,1.18244,2.51267,1.83207,0.281254,2.57202,0.502119,0.617158,0.563827,0.212104,0.598829,0.669526,0.424669,0.657289,0.523547,1.76243,1.21237,1.54171,2.6261,1.11665,0.59611,0.605709,1.71924,2.96089,0.193653,0.629294,0.634162,0,0.0989349,0.0746707,0.663064,0.647277,0.160392,0.052963,0.201076,0.625601,0.916756,
0.835769,0.434033,2.71711,0.651642,0.616386,0.797492,0.574416,0.214214,1.85685,1.83926,0.651783,0.666667,0.666465,0.730222,0.588488,0.106597,0.656358,0.647039,1.57359,0.662614,0.832564,0.64205,1.33191,0.658786,0.659531,0.608272,2.19232,0.794608,1.14048,0.657952,3.13583,3.63026,0.659451,0.539067,0.490242,1.32674,0.483451,0.663159,0.547371,0.685947,2.97464,0.974706,0.660136,0.932553,2.88448,1.22487,3.55108,1.76563,0.814038,1.25766,1.58288,1.17086,0.312468,0.5488,0.380052,0.117326,0.643235,0.834634,0.567669,0.443357,0,0.0109056,0.846507,0.865392,
0.789665,0.927076,3.13944,2.45518,0.665887,0.662628,0.666516,1.32771,0.659259,0.796791,0.625152,0.236625,0.665716,0.173889,0.906626,0.666612,0.459909,0.560471,0.480767,0.661233,0.981191,0.632197,0.622655,0.614274,0.590055,1.33116,0.528964,1.38573,1.05199,0.73145,1.13044,0.656441,1.27828,0.657797,0.661623,0.666128,0.629039,1.81531,0.483385,0.666106,0.666648,1.5666,1.77353,0.222352,0.661479,1.75272,0.666527,1.86777,1.53816,1.00307,0.603705,0.646949,0.665451,1.13107,1.21177,0.63641,2.39748,0.580067,1.20009,0.653302,1.10543,0.101768,0.646067,1.04134,
