7.648,1.48929,0.700643,0.734965,0.646172,0.748183,0.737303,0.747006,0.101075,0.725618,0.487009,0.741867,0.462716,0.715392,0.353836,0.15193,0,0.144536,0.73676,0.70379,0.270635,0.333933,0.745128,0.748964,1.03589,3.241,1.33214,2.11073,1.09524,3.66436,1.3749,1.39023,3.85341,1.69152,1.46242,0.74987,1.08926,1.90676,1.37139,0.74538,0.749004,0.900455,13.3443,13.8545,1.65771,1.4822,0.384316,0.199664,0.569431,0.730836,0.274188,0.0868268,0.74683,0.749321,0.642966,0.297594,0.748932,0.717337,0.470673,0.242728,0.748863,0.705418,0.320696,0.732264,
1.22644,1.73525,0.628234,0.739897,1.2403,0.638938,0.582078,0.6439,0.749694,0,0.500793,0.553865,0.174158,0.0302783,0.553703,0.725748,0,0,0.0959603,0.748062,0.72901,0.64793,0.9409,0.734002,0.846802,1.88801,1.10866,0.762689,0.724172,1.38277,1.49803,1.84235,0.784399,2.28847,0.639745,0.744092,0.745679,1.40618,0.765175,0.437342,0.743433,0.802244,1.39174,10.2262,1.50888,1.32675,0.744052,0.706207,0.223468,0.427752,0.2038,0.692148,0,0.725401,0.138371,0.749747,0.0439293,0.141872,0.554668,0.739363,0.025122,0.72455,0.252863,1.49948,
0.566864,0.643682,0.305897,0.517089,0.615772,0.476748,0.422998,0.00406961,0.610118,0.700428,0,0.741508,0.175462,0.351715,0.685526,0.746364,0.944407,0.0865266,0.493513,0.746167,1.49989,2.93312,0.732909,0.97412,0.311153,1.00924,3.39901,1.42475,1.09788,1.50494,1.72097,1.27119,4.11488,0.714592,0.783802,0.7308,0.749607,0.804925,1.05382,0.806351,0.729449,0.729268,3.65559,1.61561,2.77389,1.48419,2.37776,0.742532,0.738934,0.721597,0,0,0.714379,0.109643,0.550741,0.2934,0.23112,0.708551,0.592794,0.73729,0.181888,0.673908,0.630394,0,
0.0109168,0.749404,0.341192,0.749516,0.672076,0.375299,0,0.747723,0,0.742425,0.26111,0.00142466,0.490924,0.741464,0.635278,0.731813,0.642201,1.05398,0.742943,0.727064,1.03553,1.88931,0.752829,0.729091,0.741192,0.73843,1.86987,15.593,1.95022,4.22163,3.24456,1.81533,0.747557,1.51482,0.747186,0.954184,0.660984,1.49394,2.06985,1.88267,1.65111,0.704182,0.731739,0.729821,1.47868,1.09488,0.591123,0.777012,0.602222,1.22355,0.0549351,0.439997,0.429709,1.36908,0.748994,1.38123,0.679228,0.725591,0.544048,0.401849,0.40242,0.73834,0.679041,0.701687,
0.74401,0.625929,0.113096,0.135444,0.11424,0.0420669,0.73095,0.00805177,0.102281,0,0.172306,0.0132854,0.55053,0.509034,0.684012,0.736151,0.67986,0.732119,0.751065,0.89318,1.45223,1.92348,1.42238,0.749996,0.749965,0.74269,0.749739,3.97498,8.47541,7.96617,1.83516,1.36452,3.5501,0.749978,0.655137,0.745259,1.34515,0.717762,0.572995,0.2305,0.532663,0.727293,0.254934,0.704122,2.09605,0.755525,0.0314554,0.48809,0.74536,0.651215,0.52405,0.126201,0.558086,0.56763,0.691149,0.505757,0.738265,0.185067,0.747822,0.576598,0.923959,0.733784,0.750433,0.666809,
0.0223811,0.623889,0.363155,0.0850366,0.749581,0.436404,0.705924,0.3314,0.610796,0.206762,0.154445,0.653366,0.636435,0.688329,0.0192737,0.17914,0.250946,1.39231,0.688935,2.09611,1.91829,1.06801,0.988662,0.485146,1.29078,1.46577,1.01171,0.749933,5.31643,1.07545,2.23765,3.49818,2.02036,2.14842,4.93593,0.666881,1.46762,0.619883,0.230894,0.749952,0.676429,0.739407,0.732989,1.25522,0.255035,1.88571,0.262209,0.665864,1.04447,0.356408,0.0490788,0.670735,0.749994,0.71538,0.735179,0.275721,0.494226,0.0767028,0.738252,0.749079,0.36605,1.07448,0.705579,1.0039,
1.10843,0.395262,0.365617,0.0485234,0.742326,0.749995,0.632877,0.252009,0.70103,0.381152,1.4231,0.746889,0.74771,0.746579,0.280004,0.657788,0.740285,0.706552,3.24857,1.4654,1.11879,0.841375,1.37887,0.748754,0.139965,1.47993,0.727923,2.68695,4.07432,2.29046,3.47182,17.6276,4.64636,1.93873,2.61157,2.90742,0.623023,0.71834,0.749855,0.740533,1.60213,0.55958,2.91327,0.930844,0.92238,0.239377,0.735957,0.718325,0.514771,0.749989,0.00303985,0.715144,0.565126,0.39123,0.749455,0.74784,0.746327,0.545789,0.730811,0.642339,0.687767,1.29354,0.19466,0.708352,
0.704629,0.20172,0.59859,0.414223,0.714477,0.714775,0.617816,0.354677,0.245169,0.568034,0,0.397188,0.702098,0.731416,0.767693,1.37194,1.02709,1.46987,0.137713,1.3606,2.40966,0.626838,0.727864,0.704202,0.749983,0.749154,0.746213,1.88815,3.73655,1.48579,1.93509,2.81157,6.35392,1.20949,1.09196,0.650891,1.32525,0.720911,0.697603,1.59255,0.570134,1.38515,1.30824,2.04991,0.519524,1.12405,1.23217,0.74975,0.744346,0.404795,0.12668,0.571893,0.632731,0.00245212,0.602108,0.735798,0.624908,0.0965344,1.11905,3.25175,0.741706,0.663861,0.749948,0.748402,
0.726804,0.294746,0.744617,0.747449,0.73858,0.237,0.432621,0.195806,0,0.709903,0.713203,0.109806,0.728767,0.704645,0.744509,1.3067,0.852932,0.636139,1.44037,0.749384,0.749533,1.55992,0.747626,0.656686,0.668368,1.71318,0.984932,1.35139,2.10552,1.14675,0.590139,1.40055,1.25062,2.83679,2.09688,0.796141,0.742465,2.14174,1.59461,0.743323,1.09717,0.489044,0.429094,0.671106,0.678122,0.0264631,1.84143,0.605242,0.720663,0.381477,0.590182,0.585741,0.748195,0.744777,0.161994,1.24792,1.11621,0.727797,0.596281,1.83505,1.80535,1.42513,0.628532,0.724488,
0.742735,0.418886,0.678292,0.26723,0.661312,0.608647,0,0.748304,0.882274,0.00413595,0.648171,0.667204,0.749016,0.730456,0.740894,0.334859,1.37904,0.612187,1.26738,1.44712,0.690326,1.39005,0.967588,2.15947,1.48425,0.737116,4.89744,0.88799,1.49417,1.20068,1.42978,0.84935,2.83096,1.72877,2.64369,1.17103,1.456,1.03311,0.998074,1.47339,0.881927,0.722728,0.682997,0.611342,1.29228,0.994934,0.677131,0.741668,0.420948,0.449853,1.44145,0.730158,1.41415,1.52961,0.610069,0.745212,2.11159,0.819088,1.26782,0.717585,1.56535,4.03753,0.126641,0.739573,
0.636625,0.728056,0.577527,0.36254,0.696608,0.55735,0.7184,0.284075,1.47492,1.1126,0.582678,0.568385,0.747213,1.35921,0.721963,1.61997,1.41575,1.2849,2.18348,1.71133,0.663408,0.709806,0.742124,1.19464,1.85267,0.742123,1.57151,1.4209,1.43496,1.12857,1.62345,3.2498,1.52379,3.04685,1.49629,1.29844,0.457013,0.6333,0.564608,1.27793,7.75082,2.7684,1.49193,0.520884,0.745818,0.742992,1.9401,1.24578,0.444632,0.675505,1.42839,2.03331,0.724308,1.2939,3.31969,0.737374,0.32467,0.749828,0.660647,0.733342,0.698707,1.0189,1.48586,0.202299,
1.49297,0.731145,0.663715,2.84739,0.657757,0.686374,0.70167,0.642584,0.737089,0.749108,3.57417,0.748637,0.739159,0.627637,0.780695,0.51106,8.0734,5.89777,3.77343,0.751209,1.3431,0.725751,0.746951,0.874284,1.49535,0.853851,4.78578,4.97598,1.13016,1.94775,2.34012,1.27942,1.51876,14.9314,14.2708,1.63549,1.58798,0.738849,0.702065,0.619409,2.01137,2.43644,0.969845,1.49033,1.02314,5.7237,3.24461,1.36671,0.692272,0.553744,0.534721,0.730441,0.719875,1.32403,0.662894,0.240358,0.147534,0.747448,0.360633,0.319136,0.596284,0.749485,0.457728,0.598257,
0.704525,0.559624,1.32676,0.785277,0.689605,0.706784,0.565021,0.27748,0.490751,1.42521,0.713974,0.929871,0.731151,1.02054,1.44237,1.32832,0.654506,2.30664,2.52185,3.7003,2.12639,0.745102,0.649011,0.734322,1.24075,1.38283,2.0298,1.64114,3.63486,4.67179,1.57293,0.98584,0.646172,2.75412,7.39556,5.09931,3.04762,0.672038,0.653904,0.73644,0.7489,1.45511,0.728145,0.749389,0.72249,1.90193,14.7261,2.74397,0.749735,0.747952,0.646027,1.44029,0.0648524,0.536988,0.382219,0.734771,0.712621,0.748134,0.730587,2.8418,2.06456,0.737938,0.345814,0.726502,
0.749249,0.672368,0.67823,0.734607,1.35736,0.703701,0.735724,1.92579,0.749623,0.745378,0.691895,0.213723,0.692889,0.695406,0.859623,0.749996,0.80851,0.673277,0.749942,2.38115,1.81487,0.711755,0.346532,0.334388,0.376725,0.900247,0.497703,1.28668,0.723136,2.85638,1.55767,0.357755,0.729754,0.679824,1.68167,0.331114,1.10416,0.601161,1.09127,1.18832,0.645159,0.748383,0.740616,0.540508,1.46753,0.744033,0.70896,1.80132,1.26804,0.528474,1.37508,0.733364,0.749701,0.501596,0.643296,1.41497,1.47663,0.239161,1.48638,1.95708,18.5422,10.7053,0.735519,0.640013,
1.49591,0.647793,1.32537,1.70783,0.732711,0.622075,0.749923,2.68463,1.46497,1.48855,1.26607,1.93954,0.749746,0.88261,0.671295,0.32563,0.749948,1.34815,0.492528,0.170862,0.570428,1.45962,0.739961,0.746054,0.746638,0.934098,4.23034,3.53064,0.641526,0.740567,0.688673,1.46657,0.671378,0.268953,0.743786,0.446091,0.687704,0.676222,0.749692,0.841573,0.714029,0.746323,0.743285,0.988094,0.748967,0.736614,0.428331,0.749047,4.5329,2.1112,3.18488,6.85354,1.48318,1.39904,0.498403,0.952427,0.75,0.738327,0.741573,1.25305,2.03922,6.58623,2.23009,0.59389,
1.18695,0.749994,0.448331,2.54834,1.26955,0.430834,1.35875,0.74459,12.632,1.72626,0.851807,1.96047,1.60916,2.23332,3.62678,2.00692,2.67041,1.23837,0.680231,0.37903,0.407326,0.644808,0.74618,0.749347,1.32418,0.696525,1.26766,1.85498,0.97166,0.749284,1.23994,0.732926,0.43916,0.613935,0.695515,0.595742,0.748099,0.736145,0.2977,0.74909,0.712183,0.681459,0.247504,0.723855,0.867176,0.628181,0.647908,0.616846,3.20544,20.2838,12.0139,4.62049,2.41306,0.727842,0.124672,0.420787,2.39621,0.744455,0.0768164,0.213893,0.56084,0.700169,0.748918,0.121372,
0.749947,0.743275,1.423,0.660619,0.192192,0.018733,0.795764,0.500068,1.23206,2.68337,1.44162,0.591077,1.45337,1.4172,0.741176,0.712677,2.95697,1.20815,0.740075,0.749994,0.612606,1.38167,0.318676,1.418,0.662719,0.745416,0.691917,3.44285,0.573222,1.3366,0.746635,3.28624,0.734652,0.558867,0.749501,0.742884,0.438349,0.217168,0.596887,0.720924,0.736582,0.745807,0.571938,0.298932,1.25596,0.757728,0.529507,1.46682,3.51084,3.25618,4.1833,4.16335,1.45036,0,0.0616507,0.319472,0.716408,0.873381,0.649132,0,0.726268,3.58361,0.641973,0.725966,
0.745609,0.620973,0.566847,0.606508,0.996157,0.7485,0.408711,1.00471,0.724818,0.748598,0.747019,0.618115,0.747198,1.46169,0.634073,0.690392,0.747539,0.96995,0.749128,0.714246,0.71193,0.739862,0.74933,0.679998,0.898045,0.74838,1.29243,0.744741,0.918909,2.45709,1.30534,0.501181,1.59803,0.664834,0.693837,0.625086,0.170737,0.562251,0.742442,0.743246,0.224797,1.11029,1.91123,0.721195,1.03306,3.04843,1.29283,1.83836,0.852981,4.21603,2.03535,0.649561,0.714093,0.448656,0,0.0579454,0.660396,0.746284,0.7291,0.0166355,0,0.0598398,0.857696,0.343351,
0.875084,0.699324,1.16787,1.36988,0.692896,0.618977,0.639344,0.708137,0.160283,2.23907,0.167949,0.75,0.396484,0.775168,0.654185,0.646106,0.369676,0.739124,2.73711,0.437988,0.633925,1.47273,1.27847,0.151582,0.658643,1.90069,0.727102,1.20001,0.730787,0.752729,4.17202,1.46148,0.749976,0.136939,0.517534,0.747314,0.506164,0.746384,0.623392,0.738316,1.39221,1.84556,0.743188,1.23002,3.59117,0.966539,3.19686,0.749773,1.11497,1.26152,0.74946,0.655465,0.613453,0.811301,0.571235,0.431149,0.724537,0.796242,0.445403,0.207735,0.0157679,0,0.532275,0.745054,
0.749965,0.971094,1.37272,6.80563,0.745827,0.703681,1.49419,0.749995,1.95141,0.671643,0.954233,0.703466,0.264462,0.749034,0.819524,0.749945,0.338111,0.620504,0.607555,0.580804,1.48966,0.711796,0.665749,0.685743,0.690317,0.659856,2.22122,0.357907,0.999665,0.633162,0.959067,1.93481,1.43032,0.474196,0.749456,1.24265,0.631755,1.10449,0.743665,0.506722,1.44804,1.81309,1.01539,0.181216,0.744614,1.11265,0.530195,1.63778,1.32455,0.982714,0.728732,0.910974,0.509827,0.689494,1.98201,1.67973,1.26824,1.31493,1.3348,0.686623,0.0201155,1.2196,0.0149085,1.42055,
