0.673935,0.572056,0.0429535,0.633629,0.517391,0.476471,0.0477142,0.419781,0.625992,0.777351,0.725243,0.499207,0.907848,0.0923882,0.939701,0,0.155731,0.942795,0.678871,0.993767,1.6563,1.90874,0.869267,0.61142,0.805885,0.921635,2.34102,1.99656,1.49202,2.31636,0.975399,0.894928,2.10571,1.53368,0.811829,0.861435,1.56716,0.76963,0.99765,0.957436,0.955109,1.56298,0.941902,3.87508,4.72077,1.65751,1.26407,0.894806,0.438515,0.831467,0,0.62574,0.811264,0.240673,0.275051,0.207657,0.79641,0.336117,0.603508,0.103138,0.88726,0.724152,0,0,
0,0.326065,0.975597,0,0.977997,0,0,0.952286,0.580219,0.912964,0.222649,0.274757,0.490883,0.256882,0.907612,0.865143,0,0.524601,1.05721,0.848553,0.775429,3.14259,0.881573,0.906147,0.783295,0.892437,4.23894,12.5896,2.58252,3.71188,3.69551,1.20523,0.834526,0.950569,0.946957,1.32621,1.22051,1.89,1.79329,1.00235,1.47498,2.03996,0.864868,0.850967,1.38732,0.860596,0.655884,0.601406,0.919975,0.789745,0,0,0.43808,0.968281,0.759327,0.724949,0.792343,0.733971,1.66388,0.396492,0.397129,0.892017,0.73362,0.780197,
0.922607,0.647762,0,0,0.0204697,0.861977,0,0,0,0,0.0870361,0.553379,0.284729,0.509117,0.743118,0.882317,0.792412,0.247112,0.86628,1.28314,0.910706,1.70563,2.43282,0.998001,1.76944,0.983841,0.924503,2.01237,10.6028,3.98824,1.5274,1.8829,1.62494,0.995289,0.931145,1.31696,0.82045,0.608757,0.579281,0.17897,0.533806,0.849312,0.508682,0.953995,0.981201,1.61268,0.593636,0.118164,0.931881,0.685699,0.595737,0.28154,0.186066,0.56192,1.2632,0.668831,0.89167,0,0.953327,0.583584,0,0.924919,0.872658,0.26638,
0.193535,0.644878,0.352238,0,0.552265,0.97953,0.790058,0.6269,0.314125,0.143059,0.68914,0.0478516,0.751663,0.715271,0,0.0985641,0.653191,0.713688,1.05732,2.47913,3.01567,1.54645,0.711273,1.34826,0.733971,1.59669,1.38901,1.0755,2.82135,2.39717,3.59756,2.60467,1.64612,3.38698,3.92197,0.93277,0.890236,0.17955,0.993095,0.584068,0.897076,0.869575,0.55072,0.632393,1.04601,1.76785,0.558792,0.709938,0.881836,0.982784,0,0,0.71846,0.997604,0.677666,0.870537,0.451897,0,0,0.96965,0.267799,0.789238,1.0776,1.04785,
0.952148,0.806465,0.355122,0,1.91005,0.456535,0.657768,0.209942,0.778709,0.728081,0.957878,0.945553,0.952148,0.413971,0,0.896072,0.901436,0.907272,1.86024,2.94268,0.649857,1.98433,0.951935,0.559994,0.964699,1.39906,2.38727,2.74881,3.167,3.50676,2.69318,20.9152,5.00714,0.965378,2.32514,3.07803,0.574184,0.643661,0.987938,0.902702,0.659714,0.968925,5.18134,0.985703,1.16979,0.881496,0.419632,0.431129,0.822025,0.996651,0.813301,0.707573,0,0.57003,0.953526,0.97665,0.939396,0.548103,0.861477,0.750534,0.69178,0.732201,0.666142,0,
0,0.786995,0.610886,0.811523,0.410191,0.812317,0.636429,0.342232,0,0.573425,0.535843,0.781136,0.863678,0.916405,0.773014,1.9031,0.955849,0.570786,0.953491,1.82296,1.1772,0.649055,0.851219,0.785995,0.995827,0.970917,2.65328,3.34784,2.96887,1.833,2.2682,1.26593,10.2544,1.04603,0.841026,0.792191,0.580044,0.829445,0.830372,1.44303,1.89575,2.16782,0.668388,3.29661,0.827454,0.885979,1.6159,0.984192,0.924805,0.399773,0.0033493,0.577972,0.657555,0,0.563946,0.880829,0.646317,0.149006,1.17019,4.74834,0.883446,0.992756,0.911903,0.96003,
0,0,0.949493,0.893135,0.375969,0.589809,0,0.430183,0.776123,0.752644,0.808174,0,0.854286,0.787033,0.804802,0.925896,2.0969,0.964142,0.77412,1.88562,1.17704,0.951275,0.599781,0.969723,0.663857,2.95332,1.87825,1.34672,1.65216,1.69186,1.13394,1.31914,1.08958,6.11446,2.56739,0.552032,1.15442,1.41996,0.903831,1.36097,0.669983,1.45661,0.172462,0,1.21949,0.349777,1.11402,1.20481,0.82872,0.239418,0.600227,0.844326,0.927731,0.957512,0,3.21281,0.951103,1.33266,0.850994,1.39532,3.25166,0.946815,1.22786,0.847698,
0.914764,0.415298,0.648483,0.732216,0.702194,0.624031,0.95882,0,0.967358,0.877148,0.712257,0.968628,0.0527878,0.359955,0.904575,0.39502,0.994102,0.65226,0.811596,0.962341,0.796398,0.707924,1.67838,1.96967,1.03028,5.09282,1.51796,0.776642,1.303,1.09338,1.61999,4.72728,1.87922,1.68711,4.88554,1.48766,1.70353,1.19761,0.947388,0.961472,1.19348,0.744572,1.36878,0,0.0646706,1.78051,1.66003,0.908722,0.417549,0.964989,0.915485,0.160286,1.0013,1.09402,2.24018,0,3.74705,1.26382,1.66734,0.819958,1.78003,5.73447,0.122253,0.897888,
1.51515,0.830254,0.584862,0.351517,0.768932,0,0.566605,0.843323,0.976933,0.59095,1.12285,0.912559,1.39731,0.947212,0.640045,2.43081,2.20421,2.64779,0.974808,0.369949,1.47763,0.702522,1.49329,1.38091,2.03033,1.42601,1.54701,1.21265,1.6395,0.980648,3.37785,1.7106,1.27272,2.7738,1.66112,1.06651,0.512344,0.296474,0.658386,1.23853,6.82101,2.1482,0.883785,0.631218,0.434528,0.935329,0.922058,2.33997,0.727062,0,3.51929,1.08451,0.839714,1.38031,1.44315,3.75982,0.883858,0.0401382,0.986877,0.870934,0.894188,0.345314,0.941322,1.87775,
2.76026,0.973183,1.07965,0.987122,1.84156,0.747757,0.780159,0,0.970127,3.57043,1.75196,0.193089,1.08744,0.986736,0.90242,1.59276,10.0337,5.25003,3.52375,1.27456,0.805489,0.124512,0.944786,1.01321,0.753696,1.72032,5.93154,7.22026,1.63679,2.60853,1.70306,2.30576,2.82999,32.073,5.25532,0.507675,1.2103,1.64615,0.781059,1.51469,0.869373,1.64059,0.490307,0.659786,1.05672,2.41203,5.65202,1.07794,0.355499,0.556992,0.218082,1.48071,0.947739,0,0.619686,0.390877,0.949478,0.806839,0,0.29892,0.883205,0.977303,0.743336,0.610458,
0.563679,0.974583,1.41177,0.920345,0.792114,0.569908,0.568466,0.239269,0.458,1.18503,1.42957,1.84283,0.806911,0.91774,0.766907,1.22869,0.690979,4.96633,1.69926,1.8342,1.23572,0.998535,0.875488,0.874786,1.29296,2.2886,1.32588,3.91826,3.64764,5.91903,1.71156,1.01375,0.316399,0.686226,13.8473,2.56536,3.21032,0.720783,1.93826,0.883553,0.908241,0.966835,0.809021,1.1693,1.02305,1.19957,6.53535,12.348,0.983719,0.644501,0.677551,0.781918,0.889786,0.538467,0.815216,1.22348,0.609123,0.806664,0.956799,0.753899,1.40297,0.458694,0.331642,1.42382,
0.92271,0.721375,1.02542,1.53817,0.882652,0.88052,0.89447,2.05342,2.04792,0.932014,1.09234,0.761021,0.766346,0.474152,0.997986,0.949646,0.806984,0,0.992378,1.30074,1.77462,0.896786,0.332504,0.317787,0.838501,0.707039,0.941895,0.841812,1.76982,3.35236,0.902832,0.747383,1.69559,0.874878,0.791901,0.969589,0.457355,0.60994,1.19511,0.970146,0.550922,0.959785,0.147835,0.542297,1.8307,0.922752,1.52097,2.13421,1.59221,1.6294,0.722176,1.11175,0.982697,1.25016,1.59252,0.673344,0.943146,0.952888,0.839455,2.44579,17.1173,8.59703,1.72458,1.64096,
1.83403,0.333607,0.680302,3.97533,0.759407,1.0078,0.945644,0.87027,1.58255,2.72675,1.28703,2.82462,0.984055,1.67696,0.337051,0.307007,0.968689,1.47062,0.264137,0.576241,0.913254,1.68139,1.37046,0.767982,0.97821,0.779808,9.69176,4.16558,0.46669,0.902874,0.0716705,1.36779,0.719604,0.602291,0.921173,0.70858,0.750408,0.982441,0.538132,0.804886,1.26352,0.810341,0.918053,1.37839,1.15811,0.411491,0.969135,0.863777,1.56339,2.88318,9.24743,2.57111,2.39405,0.999344,1.74984,0.787109,0.365295,0.99984,0.907379,0.808392,1.55421,4.88273,0.784519,0.537853,
0.839027,0.88002,0.997604,0.880012,3.02467,0.624535,0.992203,1.64978,8.57977,4.41745,1.40043,1.72364,2.20564,2.63138,3.32304,1.81594,6.54519,0.758774,0.553883,0.735863,0.423759,0.932777,0.99229,1.45195,0.419296,1.02179,1.20195,5.30824,0.914261,1.28368,0.869331,0.577858,0.846695,0.280396,1.39771,0.956398,0.607243,0.882294,0.271622,0.969833,0.805534,0.738197,0.793953,0.537903,0.838306,0.808304,0.680481,1.26704,1.08695,10.3419,11.5038,4.75257,1.70034,0,0.851143,0,1.91991,1.21091,0.925533,0.154053,0,0.776772,0.967102,0.70105,
0.917992,0.160973,0.941139,0.672348,0.553078,0,0.780151,0.509792,1.35022,1.42023,1.90539,1.10616,2.14558,0.938057,1.71287,0.382526,1.3238,3.45481,0.391037,0.897747,0.997616,1.29502,0.836037,1.68177,0.704567,0.699894,0.932293,3.04145,0.990044,0.587685,1.4362,4.67044,1.68158,1.15331,0.977661,0.942627,0.436321,0.4333,0.829483,0,0.884064,0.935249,0.578026,0.273216,0.693649,1.72872,0.530434,0.95343,1.43727,2.41405,4.04848,1.30437,0.84581,0,0,0,0.968864,1.68571,0.987289,0.682404,0.997948,1.50714,0.844971,0.992691,
0.157635,0.640797,0.572037,0.573402,0.836914,0.961266,0.933815,0.649414,0.966732,0.962563,0.636841,0.447575,0.947067,1.72374,0.861588,0.659519,0.950394,1.18428,0.970463,1.1776,0.691429,0.974113,0.899315,0.73542,0.786739,0.959751,1.14294,0.639099,1.46453,2.31191,1.38903,0.0868492,2.32956,0.537323,0.763012,0.646568,0.0843582,0.719067,0.913063,0.170517,0.900665,0.573486,2.2858,1.18831,1.79843,3.20077,1.30032,0.712982,0.734913,1.98106,3.47959,0.0514603,0.740505,0.810509,0,0,0,0.939041,0.855431,0,0,0.0101852,0.492863,1.08876,
0.885166,0,3.00135,0.873348,0.761036,0.762169,0.667351,0.088028,2.51268,2.31773,0.873966,0.999901,0.985756,0.965794,0.69046,0,0.895714,0.854511,1.81572,0.935284,0.822395,0.836258,1.94713,0.909142,0.913643,0.740997,2.73593,0.759182,1.34774,0.535469,3.68809,4.61097,0.913151,0.600716,0.517853,1.8841,0.506203,0.939865,0.615723,0.891907,3.78989,0.785011,0.917465,0.993404,3.46482,1.20157,4.45147,2.25698,0.831306,1.67364,1.49022,1.51841,0.245979,0.577194,0.347858,0,0.840427,0.819717,0.654015,0.443825,0,0,0.834499,0.988731,
0.994099,1.11483,3.99865,2.58855,0.971878,0.935398,0.987701,1.90365,0.911972,0.914848,0.784283,0.126034,0.968925,0.0142441,1.02668,0.992561,0.469536,0.640144,0.502563,0.924706,1.18143,0.804543,0.777466,0.755699,0.69976,1.94157,0.582878,1.26407,1.24082,0.994026,1.30133,0.896145,1.67019,0.903465,0.927662,0.976665,0.795258,1.00312,0.506767,0.976181,0.995659,1.21011,2.21499,0.102024,0.926613,1.53518,0.988163,1.47243,1.73973,1.19482,0.730225,0.854164,0.964828,1.40911,1.52245,0.740967,2.2819,0.678802,1.45967,0.699936,1.25114,0,0.517363,1.1655,
